,simu_time,car_num,x_position,y_position,length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
2532,58.0,xiaokeche_mainlane4_.20,-93.77970787747763,-4.75,4.0,2.120292122522369,0.0,2.120292122522369,90.0,main0,main0_4,4.0,6.220292122522369
2533,58.0,xiaokeche_mainlane4_.9,265.5362195711059,-4.75,4.0,11.710284305590474,0.0,-0.3910718795610606,90.0,main1,main1_4,4.0,265.5362195711059
2534,59.0,xiaokeche_mainlane0_.10,233.5170307520035,-19.38,4.0,11.929159982736115,0.0,-0.6780989775434136,90.0,main1,main1_0,0.0,233.5170307520035
2535,59.0,xiaokeche_mainlane0_.11,212.2663185345566,-19.38,4.0,12.1544169172586,0.0,-0.47064568841262755,90.0,main1,main1_0,0.0,212.2663185345566
2536,59.0,xiaokeche_mainlane0_.12,191.34724718400687,-19.38,4.0,12.894637845241427,0.0,-0.48924443684936314,90.0,main1,main1_0,0.0,191.34724718400687
2537,59.0,xiaokeche_mainlane0_.13,134.3634620955363,-19.38,4.0,12.316444003408064,0.0,-0.0732024386990826,90.0,main1,main1_0,0.0,134.3634620955363
2538,59.0,xiaokeche_mainlane0_.14,101.99372016400685,-19.38,4.0,13.993037428230405,0.0,0.12764256126247275,90.0,main1,main1_0,0.0,101.99372016400685
2539,59.0,xiaokeche_mainlane0_.15,68.58542216666196,-19.38,4.0,12.625300104108081,0.0,-0.991242850036361,90.0,main1,main1_0,0.0,68.58542216666196
2540,59.0,xiaokeche_mainlane0_.16,25.952300650084275,-19.38,4.0,14.076805843863243,0.0,0.6525964996311817,90.0,main1,main1_0,0.0,25.95230065008428
2541,59.0,xiaokeche_mainlane0_.17,-16.882786932612618,-19.38,4.0,12.649199652679004,0.0,-0.07956583551131224,90.0,main0,main0_0,0.0,83.11721306738738
2542,59.0,xiaokeche_mainlane0_.18,-50.53596509296912,-19.38,4.0,11.92729009371251,0.0,1.5661082358332354,90.0,main0,main0_0,0.0,49.46403490703088
2543,59.0,xiaokeche_mainlane0_.19,-81.1096049513119,-19.38,4.0,6.6228930969743365,0.0,1.6112281085923312,90.0,main0,main0_0,0.0,18.890395048688102
2544,59.0,xiaokeche_mainlane0_.20,-94.4355301049097,-19.38,4.0,1.4644698950903048,0.0,1.4644698950903048,90.0,main0,main0_0,0.0,5.564469895090305
2545,59.0,xiaokeche_mainlane1_.10,265.4776022683371,-15.62,4.0,14.420111128764582,0.0,2.302529238974845,90.0,main1,main1_1,1.0,265.4776022683371
2546,59.0,xiaokeche_mainlane1_.11,201.89982475378537,-15.62,4.0,12.993106034797655,0.0,0.5852548563620079,90.0,main1,main1_1,1.0,201.89982475378537
2547,59.0,xiaokeche_mainlane1_.12,180.05970468424388,-15.62,4.0,12.185613843346278,0.0,-0.7117159097520602,90.0,main1,main1_1,1.0,180.05970468424385
2548,59.0,xiaokeche_mainlane1_.13,130.94490163702287,-15.62,4.0,13.050958461329381,0.0,-0.11605099409353059,90.0,main1,main1_1,1.0,130.94490163702287
2549,59.0,xiaokeche_mainlane1_.14,97.8643800023011,-15.62,4.0,12.495158457902082,0.0,-0.9654943975387127,90.0,main1,main1_1,1.0,97.8643800023011
2550,59.0,xiaokeche_mainlane1_.15,63.85975828697632,-15.62,4.0,13.898130733802923,0.0,0.5037959364475686,90.0,main1,main1_1,1.0,63.85975828697632
2551,59.0,xiaokeche_mainlane1_.16,31.170218115919706,-15.62,4.0,13.26943110589665,0.0,0.0392559990752499,90.0,main1,main1_1,1.0,31.170218115919706
2552,59.0,xiaokeche_mainlane1_.17,-13.548842776975874,-15.62,4.0,13.783381203917394,0.0,0.8087412633700293,90.0,main0,main0_1,1.0,86.45115722302413
2553,59.0,xiaokeche_mainlane1_.18,-53.915737772442924,-15.62,4.0,11.167493812219163,0.0,1.5464813307859,90.0,main0,main0_1,1.0,46.084262227557076
2554,59.0,xiaokeche_mainlane1_.19,-84.4797980386531,-15.62,4.0,5.769203352346086,0.0,2.1778514004545295,90.0,main0,main0_1,1.0,15.520201961346903
2555,59.0,xiaokeche_mainlane1_.20,-95.9,-15.62,4.0,0.0,0.0,0.0,90.0,main0,main0_1,1.0,4.1
2556,59.0,xiaokeche_mainlane1_.9,286.4540155244449,-15.62,4.0,12.578049241963374,0.0,-1.2448375607607876,90.0,main1,main1_1,1.0,286.4540155244449
2557,59.0,xiaokeche_mainlane2_.10,245.64319774513305,-12.0,4.0,12.699450680861883,0.0,-0.05503248991659859,90.0,main1,main1_2,2.0,245.64319774513305
2558,59.0,xiaokeche_mainlane2_.11,224.08702525509662,-12.0,4.0,13.69527131342567,0.0,-0.5250253860141889,90.0,main1,main1_2,2.0,224.08702525509662
2559,59.0,xiaokeche_mainlane2_.12,164.49493893204766,-12.0,4.0,12.787108376188,0.0,-0.35597024660091847,90.0,main1,main1_2,2.0,164.4949389320477
2560,59.0,xiaokeche_mainlane2_.13,121.30006446954563,-12.0,4.0,12.914253573827946,0.0,0.09115766782779211,90.0,main1,main1_2,2.0,121.30006446954563
2561,59.0,xiaokeche_mainlane2_.14,90.52646843331021,-12.0,4.0,12.466765167846338,0.0,-0.20324919619597637,90.0,main1,main1_2,2.0,90.52646843331021
2562,59.0,xiaokeche_mainlane2_.15,50.31551703367742,-12.0,4.0,13.284103823516501,0.0,0.20807652522344178,90.0,main1,main1_2,2.0,50.31551703367742
2563,59.0,xiaokeche_mainlane2_.16,12.076366018841634,-12.0,4.0,12.936586426638556,0.0,-0.3674201175337668,90.0,main1,main1_2,2.0,12.076366018841634
2564,59.0,xiaokeche_mainlane2_.17,-22.738445239854997,-11.88,4.0,13.785578096382775,0.0,0.817281530238688,90.0,main0,main0_2,2.0,77.261554760145
2565,59.0,xiaokeche_mainlane2_.18,-73.58651713293791,-11.88,4.0,7.740567094261757,0.0,1.7691370441811163,90.0,main0,main0_2,2.0,26.413482867062083
2566,59.0,xiaokeche_mainlane2_.19,-89.23072874091372,-11.88,4.0,4.606990928276015,0.0,2.5447105974657465,90.0,main0,main0_2,2.0,10.769271259086283
2567,59.0,xiaokeche_mainlane2_.20,-95.9,-11.88,4.0,0.0,0.0,0.0,90.0,main0,main0_2,2.0,4.1
2568,59.0,xiaokeche_mainlane2_.9,265.61128901873917,-12.0,4.0,12.295628214801718,0.0,0.145064351381734,90.0,main1,main1_2,2.0,265.61128901873917
2569,59.0,xiaokeche_mainlane3_.10,248.2478148494216,-8.38,4.0,10.984107556191491,0.0,-1.8449671841973974,90.0,main1,main1_3,3.0,248.2478148494216
2570,59.0,xiaokeche_mainlane3_.11,221.4907633688567,-8.38,4.0,13.50063017025626,0.0,-0.09689136194065107,90.0,main1,main1_3,3.0,221.4907633688567
2571,59.0,xiaokeche_mainlane3_.12,174.1696544098531,-8.38,4.0,13.089982967947929,0.0,-0.17030655217822677,90.0,main1,main1_3,3.0,174.1696544098531
2572,59.0,xiaokeche_mainlane3_.13,139.44934579906862,-8.38,4.0,12.875854574443295,0.0,-0.05862580877728796,90.0,main1,main1_3,3.0,139.44934579906862
2573,59.0,xiaokeche_mainlane3_.14,111.3469599545655,-8.38,4.0,13.431602774887974,0.0,-0.43526173704303694,90.0,main1,main1_3,3.0,111.3469599545655
2574,59.0,xiaokeche_mainlane3_.15,62.33776127494702,-8.38,4.0,13.497554342103417,0.0,0.3794096054742102,90.0,main1,main1_3,3.0,62.33776127494703
2575,59.0,xiaokeche_mainlane3_.16,29.2862094677168,-8.38,4.0,13.055866361643893,0.0,-0.3235404590610411,90.0,main1,main1_3,3.0,29.2862094677168
2576,59.0,xiaokeche_mainlane3_.17,-12.96740375240448,-8.25,4.0,12.678890410368135,0.0,-0.1697307446505878,90.0,main0,main0_3,3.0,87.03259624759552
2577,59.0,xiaokeche_mainlane3_.18,-45.607992885102355,-8.25,4.0,12.763603529519363,0.0,1.6973774700226176,90.0,main0,main0_3,3.0,54.392007114897645
2578,59.0,xiaokeche_mainlane3_.19,-75.41109508292284,-8.25,4.0,8.327038133912719,0.0,2.3916022119112306,90.0,main0,main0_3,3.0,24.588904917077162
2579,59.0,xiaokeche_mainlane3_.20,-93.50172805869951,-8.25,4.0,2.398271941300482,0.0,2.398271941300482,90.0,main0,main0_3,3.0,6.498271941300482
2580,59.0,xiaokeche_mainlane3_.9,268.20502400408867,-8.38,4.0,11.963868049706083,0.0,0.1400012616999433,90.0,main1,main1_3,3.0,268.20502400408867
2581,59.0,xiaokeche_mainlane4_.10,256.54893981687496,-4.75,4.0,11.872881500513197,0.0,-0.18462123958330778,90.0,main1,main1_4,4.0,256.54893981687496
2582,59.0,xiaokeche_mainlane4_.11,225.7947992273585,-4.75,4.0,12.969404465631879,0.0,-0.3625443379394717,90.0,main1,main1_4,4.0,225.7947992273585
2583,59.0,xiaokeche_mainlane4_.12,182.7395585778702,-4.75,4.0,13.452234261290593,0.0,0.6978092769393687,90.0,main1,main1_4,4.0,182.7395585778702
2584,59.0,xiaokeche_mainlane4_.13,160.43031594944074,-4.75,4.0,12.612392019248986,0.0,-1.0492945705560714,90.0,main1,main1_4,4.0,160.43031594944074
2585,59.0,xiaokeche_mainlane4_.14,123.99110557385727,-4.75,4.0,12.696353962944361,0.0,-0.6925702134380121,90.0,main1,main1_4,4.0,123.99110557385727
2586,59.0,xiaokeche_mainlane4_.15,97.73244310170938,-4.75,4.0,13.234001830898027,0.0,-0.00930825974792171,90.0,main1,main1_4,4.0,97.73244310170938
2587,59.0,xiaokeche_mainlane4_.16,47.00941857771526,-4.75,4.0,14.158125347549479,0.0,0.32329197132494336,90.0,main1,main1_4,4.0,47.00941857771526
2588,59.0,xiaokeche_mainlane4_.17,15.57494480488111,-4.75,4.0,13.26233346694933,0.0,0.36319085480645263,90.0,main1,main1_4,4.0,15.57494480488111
2589,59.0,xiaokeche_mainlane4_.18,-23.338166012650504,-4.75,4.0,14.01255306844522,0.0,0.3502326161367808,90.0,main0,main0_4,4.0,76.6618339873495
2590,59.0,xiaokeche_mainlane4_.19,-69.53567392923856,-4.75,4.0,8.997135417718306,0.0,2.2248397273477165,90.0,main0,main0_4,4.0,30.464326070761437
2591,59.0,xiaokeche_mainlane4_.20,-89.62497037784196,-4.75,4.0,4.154737499635667,0.0,2.0344453771132978,90.0,main0,main0_4,4.0,10.375029622158035
2592,59.0,xiaokeche_mainlane4_.9,277.67287177898646,-4.75,4.0,12.13665220788055,0.0,0.4263679022900764,90.0,main1,main1_4,4.0,277.67287177898646
